value,label
-0.903692746,Bias
-0.904123211,Bias
-0.902520442,Bias
-0.901847744,Bias
-0.901732469,Bias
-0.900271916,Bias
-0.9008791690000001,Bias
-0.901086712,Bias
-0.900310421,Bias
-0.9003026719999999,Bias
-0.9014480349999999,Bias
-0.901590252,Bias
-0.903212333,Bias
-0.9031085010000001,Bias
-0.903477454,Bias
-0.9026510950000001,Bias
-0.9021976230000001,Bias
-0.902201438,Bias
-0.9007600780000001,Bias
-0.901029134,Bias
-0.90028348,Bias
-0.9001720190000001,Bias
-0.900487208,Bias
-0.900102758,Bias
-0.9015940670000001,Bias
-0.9016595129999999,Bias
-0.90133276,Bias
-0.9010637040000001,Bias
-0.9016210080000001,Bias
-0.9015788080000001,Bias
-0.900552535,Bias
-0.90191319,Bias
-0.9005563500000001,Bias
-0.899345601,Bias
-0.8994724390000001,Bias
-0.899579966,Bias
-0.90047946,Bias
-0.90133276,Bias
-0.902143741,Bias
-0.9025703909999999,Bias
-0.9017132760000001,Bias
-0.9025242569999999,Bias
-0.9014672280000001,Bias
-0.902155304,Bias
-0.90160563,Bias
-0.900640869,Bias
-0.9012443070000001,Bias
-0.900029802,Bias
-0.9010752679999999,Bias
-0.901221299,Bias
-0.901663327,Bias
-0.902385855,Bias
-0.903677368,Bias
-0.9029085870000001,Bias
-0.903638864,Bias
-0.9035543440000001,Bias
-0.9023359060000001,Bias
-0.901909256,Bias
-0.9014787910000001,Bias
-0.902297521,Bias
-0.899084175,Bias
-0.899480069,Bias
-0.898876631,Bias
-0.9001450780000001,Bias
-0.899334037,Bias
-0.901056075,Bias
-0.9013365750000001,Bias
-0.9015594960000001,Bias
-0.901805544,Bias
-0.901079082,Bias
-0.901663327,Bias
-0.900963807,Bias
-0.9008254050000001,Bias
-0.899718368,Bias
-0.899741495,Bias
-0.900060558,Bias
-0.9007331370000001,Bias
-0.901113653,Bias
-0.901763225,Bias
-0.902762556,Bias
-0.9029740330000001,Bias
-0.901817107,Bias
-0.9027933120000001,Bias
-0.9020554070000001,Bias
-0.901536489,Bias
-0.9022475719999999,Bias
-0.901355767,Bias
-0.9020592210000001,Bias
-0.9026664729999999,Bias
-0.9014442210000001,Bias
-0.902989411,Bias
-0.902631903,Bias
-0.9022897719999999,Bias
-0.903558159,Bias
-0.9028164390000001,Bias
-0.901067519,Bias
-0.901371145,Bias
-0.900763893,Bias
-0.9012443070000001,Bias
-0.899457061,Bias
-0.899995172,Bias
-0.90032568,Bias
-0.899572337,Bias
-0.899941289,Bias
-0.900986814,Bias
-0.9016595129999999,Bias
-0.903711939,Bias
-0.9032776590000001,Bias
-0.9027779340000001,Bias
-0.901786351,Bias
-0.901886249,Bias
-0.9006254910000001,Bias
-0.9014250280000001,Bias
-0.899272525,Bias
-0.899360979,Bias
-0.8996722340000001,Bias
-0.899403179,Bias
-0.900729322,Bias
-0.9011214020000001,Bias
-0.902047658,Bias
-0.903154635,Bias
-0.9033851860000001,Bias
-0.9026241540000001,Bias
-0.902343655,Bias
-0.900936866,Bias
-0.9011636020000001,Bias
-0.9017747880000001,Bias
-0.901663327,Bias
-0.902424359,Bias
-0.901275063,Bias
-0.9019285680000001,Bias
-0.9015326739999999,Bias
-0.9015864370000001,Bias
-0.902366662,Bias
-0.902824068,Bias
-0.902493501,Bias
-0.9021591190000001,Bias
-0.901328945,Bias
-0.9011214020000001,Bias
-0.9009484289999999,Bias
-0.901305819,Bias
-0.9004986520000001,Bias
-0.901029134,Bias
-0.901006007,Bias
-0.9004948380000001,Bias
-0.901767039,Bias
-0.9011751650000001,Bias
-0.901993895,Bias
-0.902435923,Bias
-0.901582623,Bias
-0.9008062120000001,Bias
-0.9002988580000001,Bias
-0.899530017,Bias
-0.899334037,Bias
-0.899998987,Bias
-0.9010021920000001,Bias
-0.901313567,Bias
-0.9019170049999999,Bias
-0.9025358200000001,Bias
-0.902378225,Bias
-0.9031892060000001,Bias
-0.9025166270000001,Bias
-0.9027049779999999,Bias
-0.9028855800000001,Bias
-0.9012789959999999,Bias
-0.900936866,Bias
-0.9005601639999999,Bias
-0.9007061960000001,Bias
-0.899833643,Bias
-0.900444889,Bias
-0.901029134,Bias
-0.901571059,Bias
-0.901817107,Bias
-0.9033314230000001,Bias
-0.902801061,Bias
-0.9043499469999999,Bias
-0.902505064,Bias
-0.902754927,Bias
-0.9014903550000001,Bias
-0.901367331,Bias
-0.9014941690000001,Bias
-0.9009906289999999,Bias
-0.9011713499999999,Bias
-0.901267433,Bias
-0.9013635160000001,Bias
-0.9013980870000001,Bias
-0.901152158,Bias
-0.901813173,Bias
-0.9013519529999999,Bias
-0.901663327,Bias
-0.9011174679999999,Bias
-0.90051403,Bias
-0.900533342,Bias
-0.900237346,Bias
-0.900364184,Bias
-0.9010021920000001,Bias
-0.9010637040000001,Bias
-0.900863791,Bias
-0.9011290310000001,Bias
-0.9009906289999999,Bias
-0.9010175699999999,Bias
-0.901421213,Bias
-0.9020976070000001,Bias
-0.9017478470000001,Bias
-0.9016940830000001,Bias
-0.900614047,Bias
-0.899991238,Bias
-0.900118136,Bias
-0.9007101300000001,Bias
-0.9015980010000001,Bias
-0.9018362999999999,Bias
-0.902647281,Bias
-0.9028625730000001,Bias
-0.903335238,Bias
-0.903542781,Bias
-0.9030547379999999,Bias
-0.9024743080000001,Bias
-0.901832485,Bias
-0.9008407829999999,Bias
-0.900679374,Bias
-0.900656247,Bias
-0.900271916,Bias
-0.900179648,Bias
-0.9013519529999999,Bias
-0.901182914,Bias
-0.901674891,Bias
-0.9022897719999999,Bias
-0.9015864370000001,Bias
-0.9018824340000001,Bias
-0.901440406,Bias
-0.9014903550000001,Bias
-0.901421213,Bias
-0.901086712,Bias
-0.899922097,Bias
-0.89985677,Bias
-0.8998759630000001,Bias
-0.900102758,Bias
-0.900702381,Bias
-0.9012174840000001,Bias
-0.9012904410000001,Bias
-0.902162933,Bias
-0.9019016270000001,Bias
-0.9016555789999999,Bias
-0.902285957,Bias
-0.9020784140000001,Bias
-0.902155304,Bias
-0.901932383,Bias
-0.9012558700000001,Bias
-0.9007792710000001,Bias
-0.900594735,Bias
-0.902236009,Bias
-0.902366662,Bias
-0.9022513870000001,Bias
-0.90230515,Bias
-0.9021015410000001,Bias
-0.9022897719999999,Bias
-0.902393603,Bias
-0.902063036,Bias
-0.9016825199999999,Bias
-0.9001604559999999,Bias
-0.9004065040000001,Bias
-0.9003949400000001,Bias
-0.9009214879999999,Bias
-0.901778603,Bias
-0.901828551,Bias
-0.901455784,Bias
-0.9014787910000001,Bias
-0.9013173820000001,Bias
-0.9019477610000001,Bias
-0.9017747880000001,Bias
-0.902066851,Bias
-0.901717091,Bias
-0.9013173820000001,Bias
-0.9008945469999999,Bias
-0.89970299,Bias
-0.900594735,Bias
-0.9012443070000001,Bias
-0.901590252,Bias
-0.9014250280000001,Bias
-0.901897812,Bias
-0.901778603,Bias
-0.901240492,Bias
-0.902478123,Bias
-0.9021591190000001,Bias
-0.901697898,Bias
-0.9012712479999999,Bias
-0.901305819,Bias
-0.9002142190000001,Bias
-0.900102758,Bias
-0.900540972,Bias
-0.899872148,Bias
-0.9015864370000001,Bias
-0.901524925,Bias
-0.9020438430000001,Bias
-0.902366662,Bias
-0.902143741,Bias
-0.9017478470000001,Bias
-0.900875354,Bias
-0.9011905430000001,Bias
-0.9006716250000001,Bias
-0.9012289290000001,Bias
-0.901582623,Bias
-0.9017094609999999,Bias
-0.9020322800000001,Bias
-0.9020092730000001,Bias
-0.902593517,Bias
-0.902143741,Bias
-0.9027049779999999,Bias
-0.902889395,Bias
-0.902239823,Bias
-0.902143741,Bias
-0.9012289290000001,Bias
-0.901052141,Bias
-0.9012712479999999,Bias
-0.899899089,Bias
-0.9011060240000001,Bias
-0.9010175699999999,Bias
-0.9011444089999999,Bias
-0.9008984800000001,Bias
-0.9013904570000001,Bias
-0.9018209220000001,Bias
-0.9016018149999999,Bias
-0.901194358,Bias
-0.9013980870000001,Bias
-0.900736952,Bias
-0.900391126,Bias
-0.9002988580000001,Bias
-0.899464691,Bias
-0.899476254,Bias
-0.900621676,Bias
-0.900594735,Bias
-0.902385855,Bias
-0.901524925,Bias
-0.9021129849999999,Bias
-0.903070116,Bias
-0.9015748739999999,Bias
-0.901355767,Bias
-0.901628757,Bias
-0.901744032,Bias
-0.901367331,Bias
-0.9013904570000001,Bias
-0.9012828110000001,Bias
-0.9008330350000001,Bias
-0.90117898,Bias
-0.9005371569999999,Bias
-0.9007984640000001,Bias
-0.902478123,Bias
-0.902762556,Bias
-0.902870202,Bias
-0.902897143,Bias
-0.9032699110000001,Bias
-0.902282143,Bias
-0.9023167129999999,Bias
-0.9011020900000001,Bias
-0.901440406,Bias
-0.90191319,Bias
-0.9010483260000001,Bias
-0.901232862,Bias
-0.9011559720000001,Bias
-0.901086712,Bias
-0.9016133789999999,Bias
-0.9017056470000001,Bias
-0.9015864370000001,Bias
-0.9010406970000001,Bias
-0.901006007,Bias
-0.899257147,Bias
-0.9004640819999999,Bias
-0.9003949400000001,Bias
-0.901670957,Bias
-0.9012904410000001,Bias
-0.9015172960000001,Bias
-0.901367331,Bias
-0.901275063,Bias
-0.9011174679999999,Bias
-0.9017017130000001,Bias
-0.9018093589999999,Bias
-0.9017362830000001,Bias
-0.9014519690000001,Bias
-0.901663327,Bias
-0.9009945629999999,Bias
-0.9009945629999999,Bias
-0.9009330510000001,Bias
-0.9014326570000001,Bias
-0.901186728,Bias
-0.9024704929999999,Bias
-0.9031892060000001,Bias
-0.9025973319999999,Bias
-0.903058553,Bias
-0.903154635,Bias
-0.9030623670000001,Bias
-0.9020130869999999,Bias
-0.9020092730000001,Bias
-0.9005447860000001,Bias
-0.899949038,Bias
-0.8993686080000001,Bias
-0.89985677,Bias
-0.9001488919999999,Bias
-0.90117898,Bias
-0.9010598900000001,Bias
-0.9020784140000001,Bias
-0.902343655,Bias
-0.901567245,Bias
-0.902082229,Bias
-0.9015556809999999,Bias
-0.9020322800000001,Bias
-0.902143741,Bias
-0.9016210080000001,Bias
-0.9010021920000001,Bias
-0.9013251299999999,Bias
-0.900237346,Bias
-0.901113653,Bias
-0.900567913,Bias
-0.90124824,Bias
-0.900433326,Bias
-0.9012789959999999,Bias
-0.9012904410000001,Bias
-0.902082229,Bias
-0.902478123,Bias
-0.9016133789999999,Bias
-0.901609445,Bias
-0.901524925,Bias
-0.900060558,Bias
-0.9012712479999999,Bias
-0.9011636020000001,Bias
-0.901817107,Bias
-0.9020592210000001,Bias
-0.9015594960000001,Bias
-0.901893878,Bias
-0.9019899610000001,Bias
-0.901152158,Bias
-0.900721574,Bias
-0.9004986520000001,Bias
-0.901071453,Bias
-0.9002603530000001,Bias
-0.9007331370000001,Bias
-0.9006985660000001,Bias
-0.901786351,Bias
-0.902174497,Bias
-0.901893878,Bias
-0.902532005,Bias
-0.902716422,Bias
-0.9027703050000001,Bias
-0.9027471779999999,Bias
-0.902547383,Bias
-0.902493501,Bias
-0.902243638,Bias
-0.901067519,Bias
-0.900890732,Bias
-0.9008138419999999,Bias
-0.900444889,Bias
-0.900598669,Bias
-0.9014903550000001,Bias
-0.9016940830000001,Bias
-0.9018631220000001,Bias
-0.9021706820000001,Bias
-0.901663327,Bias
-0.9011636020000001,Bias
-0.901286626,Bias
-0.9013635160000001,Bias
-0.9007447000000001,Bias
-0.900540972,Bias
-0.900702381,Bias
-0.899710739,Bias
-0.8996722340000001,Bias
-0.900221968,Bias
-0.9005025860000001,Bias
-0.9013635160000001,Bias
-0.901009941,Bias
-0.9015940670000001,Bias
-0.902001524,Bias
-0.9015594960000001,Bias
-0.901974583,Bias
-0.9017747880000001,Bias
-0.901767039,Bias
-0.9022667649999999,Bias
-0.902028465,Bias
-0.9031892060000001,Bias
-0.903085494,Bias
-0.902727985,Bias
-0.902478123,Bias
-0.9026395320000001,Bias
-0.9020322800000001,Bias
-0.9018439290000001,Bias
-0.901851678,Bias
-0.9012712479999999,Bias
-0.900736952,Bias
-0.89977988,Bias
-0.900525594,Bias
-0.8998951550000001,Bias
-0.90113678,Bias
-0.9007600780000001,Bias
-0.9005832910000001,Bias
-0.9024551150000001,Bias
-0.9012366770000001,Bias
-0.9017132760000001,Bias
-0.902132177,Bias
-0.901828551,Bias
-0.900836968,Bias
-0.8999836090000001,Bias
-0.900517964,Bias
-0.899695361,Bias
-0.899726117,Bias
-0.8994454980000001,Bias
-0.900491023,Bias
-0.9011559720000001,Bias
-0.9018093589999999,Bias
-0.902297521,Bias
-0.9038157700000001,Bias
-0.903085494,Bias
-0.903758073,Bias
-0.902674222,Bias
-0.903362179,Bias
-0.9025973319999999,Bias
-0.902631903,Bias
-0.9014711620000001,Bias
-0.901079082,Bias
-0.900295043,Bias
-0.9002757309999999,Bias
-0.9012712479999999,Bias
-0.9010137560000001,Bias
-0.9015326739999999,Bias
-0.9015326739999999,Bias
-0.902047658,Bias
-0.9016133789999999,Bias
-0.9010175699999999,Bias
-0.9012097360000001,Bias
-0.900444889,Bias
-0.9015326739999999,Bias
-0.901044512,Bias
-0.9012828110000001,Bias
-0.901375079,Bias
-0.901651764,Bias
-0.901624823,Bias
-0.901313567,Bias
-0.901417279,Bias
-0.9012443070000001,Bias
-0.901240492,Bias
-0.9012789959999999,Bias
-0.9007984640000001,Bias
-0.900683188,Bias
-0.9000374320000001,Bias
-0.9011713499999999,Bias
-0.900679374,Bias
-0.9020130869999999,Bias
-0.90311625,Bias
-0.9023359060000001,Bias
-0.903031611,Bias
-0.9026664729999999,Bias
-0.9018093589999999,Bias
-0.9027087930000001,Bias
-0.9023820400000001,Bias
-0.9012366770000001,Bias
-0.9002065899999999,Bias
-0.900575542,Bias
-0.8993186590000001,Bias
-0.899268711,Bias
-0.89970299,Bias
-0.899787629,Bias
-0.8996222850000001,Bias
-0.9005909200000001,Bias
-0.9013443230000001,Bias
-0.901817107,Bias
-0.902601147,Bias
-0.90323534,Bias
-0.901982331,Bias
-0.902424359,Bias
-0.9017939810000001,Bias
-0.9011060240000001,Bias
-0.9008023980000001,Bias
-0.9014519690000001,Bias
-0.901678705,Bias
-0.9017555950000001,Bias
-0.901770973,Bias
-0.902451301,Bias
-0.9025242569999999,Bias
-0.902066851,Bias
-0.9024666790000001,Bias
-0.9022321940000001,Bias
-0.901571059,Bias
-0.901113653,Bias
-0.9022937059999999,Bias
-0.9012558700000001,Bias
-0.901786351,Bias
-0.901993895,Bias
-0.901159787,Bias
-0.9009253030000001,Bias
-0.901313567,Bias
-0.900425696,Bias
-0.901071453,Bias
-0.9006178619999999,Bias
-0.9001604559999999,Bias
-0.9007716419999999,Bias
-0.899457061,Bias
-0.9007061960000001,Bias
-0.901305819,Bias
-0.9010137560000001,Bias
-0.9017939810000001,Bias
-0.9021129849999999,Bias
-0.902389789,Bias
-0.9029470920000001,Bias
-0.903604293,Bias
-0.9035197730000001,Bias
-0.903481388,Bias
-0.9020092730000001,Bias
-0.9018593069999999,Bias
-0.9007331370000001,Bias
-0.900763893,Bias
-0.899468505,Bias
-0.8999029040000001,Bias
-0.9003679990000001,Bias
-0.9001528260000001,Bias
-0.901098275,Bias
-0.901697898,Bias
-0.901897812,Bias
-0.9025819540000001,Bias
-0.9021860600000001,Bias
-0.901805544,Bias
-0.9014941690000001,Bias
-0.9021936890000001,Bias
-0.901632571,Bias
-0.9007447000000001,Bias
-0.900168204,Bias
-0.9003949400000001,Bias
-0.9000528099999999,Bias
-0.899441683,Bias
-0.9005640979999999,Bias
-0.901152158,Bias
-0.901152158,Bias
-0.9029201510000001,Bias
-0.9024627450000001,Bias
-0.902785683,Bias
-0.902543449,Bias
-0.9019477610000001,Bias
-0.902324462,Bias
-0.9020053390000001,Bias
-0.901966953,Bias
-0.9019170049999999,Bias
-0.902727985,Bias
-0.9019631389999999,Bias
-0.9012289290000001,Bias
-0.902378225,Bias
-0.9013443230000001,Bias
-0.901240492,Bias
-0.900844598,Bias
-0.9001335140000001,Bias
-0.9000374320000001,Bias
-0.900444889,Bias
-0.9008023980000001,Bias
-0.9015980010000001,Bias
-0.9009906289999999,Bias
-0.901940012,Bias
-0.9006254910000001,Bias
-0.9017362830000001,Bias
-0.9018900630000001,Bias
-0.901232862,Bias
-0.901463413,Bias
-0.900963807,Bias
-0.901720905,Bias
-0.901182914,Bias
-0.899991238,Bias
-0.899952853,Bias
-0.900075936,Bias
-0.900033617,Bias
-0.901267433,Bias
-0.9012828110000001,Bias
-0.9024012330000001,Bias
-0.9027509930000001,Bias
-0.903512025,Bias
-0.903677368,Bias
-0.9036542420000001,Bias
-0.902824068,Bias
-0.902328277,Bias
-0.902093792,Bias
-0.901302004,Bias
-0.901056075,Bias
-0.9011905430000001,Bias
-0.9007600780000001,Bias
-0.9008791690000001,Bias
-0.9002181530000001,Bias
-0.9010021920000001,Bias
-0.90031805,Bias
-0.901198292,Bias
-0.901548052,Bias
-0.9019631389999999,Bias
-0.9022897719999999,Bias
-0.901936197,Bias
-0.902020717,Bias
-0.901305819,Bias
-0.9018670560000001,Bias
-0.900725508,Bias
-0.901582623,Bias
-0.9005640979999999,Bias
-0.901521111,Bias
-0.901009941,Bias
-0.900902295,Bias
-0.901501918,Bias
-0.9015057329999999,Bias
-0.9006024840000001,Bias
-0.9006254910000001,Bias
-0.900917673,Bias
-0.9008138419999999,Bias
-0.901521111,Bias
-0.902935529,Bias
-0.901624823,Bias
-0.902285957,Bias
-0.9027087930000001,Bias
-0.901732469,Bias
-0.9017402170000001,Bias
-0.9019016270000001,Bias
-0.901763225,Bias
-0.900917673,Bias
-0.9007447000000001,Bias
-0.8998182650000001,Bias
-0.899630034,Bias
-0.899822199,Bias
-0.900187397,Bias
-0.9012712479999999,Bias
-0.9009061100000001,Bias
-0.9027663710000001,Bias
-0.902889395,Bias
-0.902989411,Bias
-0.902897143,Bias
-0.902089977,Bias
-0.902797127,Bias
-0.9023590330000001,Bias
-0.901609445,Bias
-0.9015748739999999,Bias
-0.901544118,Bias
-0.900540972,Bias
-0.900736952,Bias
-0.900721574,Bias
-0.9005487200000001,Bias
-0.900721574,Bias
-0.900902295,Bias
-0.9016671420000001,Bias
-0.901763225,Bias
-0.902086163,Bias
-0.9024089810000001,Bias
-0.9023820400000001,Bias
-0.901932383,Bias
-0.901832485,Bias
-0.901375079,Bias
-0.9012520549999999,Bias
-0.9011020900000001,Bias
-0.901567245,Bias
-0.901275063,Bias
-0.9006909369999999,Bias
-0.901897812,Bias
-0.9011905430000001,Bias
-0.901232862,Bias
-0.9008523460000001,Bias
-0.900660181,Bias
-0.9009484289999999,Bias
-0.9012174840000001,Bias
-0.901205921,Bias
-0.9019899610000001,Bias
-0.9022667649999999,Bias
-0.9023590330000001,Bias
-0.90191319,Bias
-0.9023820400000001,Bias
-0.902658844,Bias
-0.90195539,Bias
-0.901582623,Bias
-0.9007984640000001,Bias
-0.900610113,Bias
-0.901690269,Bias
-0.901501918,Bias
-0.900767708,Bias
-0.900310421,Bias
-0.9004832740000001,Bias
-0.901071453,Bias
-0.902047658,Bias
-0.903208399,Bias
-0.9026088950000001,Bias
-0.90226295,Bias
-0.902843261,Bias
-0.901463413,Bias
-0.9013904570000001,Bias
-0.9016863350000001,Bias
-0.900794649,Bias
-0.899637663,Bias
-0.8996261,Bias
-0.9005102159999999,Bias
-0.9004948380000001,Bias
-0.899822199,Bias
-0.9008062120000001,Bias
-0.901359701,Bias
-0.9024281740000001,Bias
-0.901767039,Bias
-0.902239823,Bias
-0.9024627450000001,Bias
-0.9019246340000001,Bias
-0.901832485,Bias
-0.9025588270000001,Bias
-0.902485871,Bias
-0.901932383,Bias
-0.9012981889999999,Bias
-0.9013097520000001,Bias
-0.900506401,Bias
-0.9008945469999999,Bias
-0.901717091,Bias
-0.901198292,Bias
-0.90113678,Bias
-0.9016595129999999,Bias
-0.902036095,Bias
-0.901148224,Bias
-0.90133276,Bias
-0.901006007,Bias
-0.901052141,Bias
-0.901367331,Bias
-0.9020592210000001,Bias
-0.901567245,Bias
-0.9021015410000001,Bias
-0.901182914,Bias
-0.9017132760000001,Bias
-0.900998378,Bias
-0.9005832910000001,Bias
-0.9004025700000001,Bias
-0.900594735,Bias
-0.9010637040000001,Bias
-0.900637054,Bias
-0.901455784,Bias
-0.901778603,Bias
-0.902132177,Bias
-0.9024666790000001,Bias
-0.902063036,Bias
-0.902950907,Bias
-0.9018900630000001,Bias
-0.901824737,Bias
-0.902355218,Bias
-0.9020169020000001,Bias
-0.9014442210000001,Bias
-0.9014519690000001,Bias
-0.9009214879999999,Bias
-0.9007447000000001,Bias
-0.899683797,Bias
-0.9006178619999999,Bias
-0.900767708,Bias
-0.901029134,Bias
-0.9006870029999999,Bias
-0.9016210080000001,Bias
-0.90210917,Bias
-0.902851009,Bias
-0.903300667,Bias
-0.9025166270000001,Bias
-0.9016825199999999,Bias
-0.9008407829999999,Bias
-0.9007523300000001,Bias
-0.9008254050000001,Bias
-0.9013980870000001,Bias
-0.9007716419999999,Bias
-0.9008869170000001,Bias
-0.901474977,Bias
-0.9004948380000001,Bias
-0.9008523460000001,Bias
-0.901632571,Bias
-0.902635717,Bias
-0.9010406970000001,Bias
-0.90195539,Bias
-0.9015287399999999,Bias
-0.901428843,Bias
-0.9025126929999999,Bias
-0.9021015410000001,Bias
-0.901932383,Bias
-0.902074599,Bias
-0.9017362830000001,Bias
-0.9016555789999999,Bias
-0.901148224,Bias
-0.901697898,Bias
-0.9007562640000001,Bias
-0.90082922,Bias
-0.901536489,Bias
-0.900175834,Bias
-0.899998987,Bias
-0.90117898,Bias
-0.900610113,Bias
-0.901394272,Bias
-0.9017056470000001,Bias
-0.9017132760000001,Bias
-0.9022090669999999,Bias
-0.9018631220000001,Bias
-0.90195539,Bias
-0.9015057329999999,Bias
-0.90191319,Bias
-0.901194358,Bias
-0.90117898,Bias
-0.9007177590000001,Bias
-0.9003026719999999,Bias
-0.9009791850000001,Bias
-0.900587106,Bias
-0.902370477,Bias
-0.9022783280000001,Bias
-0.9028202530000001,Bias
-0.9011559720000001,Bias
-0.902539635,Bias
-0.902355218,Bias
-0.9031200650000001,Bias
-0.9028125050000001,Bias
-0.9026780369999999,Bias
-0.90245893,Bias
-0.901140594,Bias
-0.9001950260000001,Bias
-0.899845207,Bias
-0.9004103179999999,Bias
-0.899683797,Bias
-0.900352621,Bias
-0.901079082,Bias
-0.900460267,Bias
-0.9006716250000001,Bias
-0.901690269,Bias
-0.901474977,Bias
-0.9019054409999999,Bias
-0.9019477610000001,Bias
-0.901428843,Bias
-0.9017402170000001,Bias
-0.901936197,Bias
-0.901717091,Bias
-0.9011751650000001,Bias
-0.9020707849999999,Bias
-0.900956059,Bias
-0.9020053390000001,Bias
-0.901744032,Bias
-0.901817107,Bias
-0.9013865230000001,Bias
-0.901544118,Bias
-0.901321197,Bias
-0.9015864370000001,Bias
-0.9012712479999999,Bias
-0.9017977950000001,Bias
-0.9018784999999999,Bias
-0.9017132760000001,Bias
-0.902089977,Bias
-0.9021015410000001,Bias
-0.9015864370000001,Bias
-0.901690269,Bias
-0.901632571,Bias
-0.9013788939999999,Bias
-0.90082159,Bias
-0.900971437,Bias
-0.9005563500000001,Bias
-0.9006448029999999,Bias
-0.9004141330000001,Bias
-0.900048995,Bias
-0.900425696,Bias
-0.9007101300000001,Bias
-0.902089977,Bias
-0.902351284,Bias
-0.901678705,Bias
-0.90195539,Bias
-0.9020707849999999,Bias
-0.9022206309999999,Bias
-0.902482057,Bias
-0.9022743940000001,Bias
-0.901932383,Bias
-0.901294374,Bias
-0.9010137560000001,Bias
-0.900810027,Bias
-0.90113678,Bias
-0.901544118,Bias
-0.9020169020000001,Bias
-0.9018017290000001,Bias
-0.902370477,Bias
-0.902378225,Bias
-0.902224445,Bias
-0.902201438,Bias
-0.901770973,Bias
-0.901993895,Bias
-0.9014941690000001,Bias
-0.9011559720000001,Bias
-0.900763893,Bias
-0.9013519529999999,Bias
-0.9008407829999999,Bias
-0.9002181530000001,Bias
-0.900118136,Bias
-0.9004525179999999,Bias
-0.900433326,Bias
-0.9006062979999999,Bias
-0.8999758600000001,Bias
-0.901186728,Bias
-0.9014326570000001,Bias
-0.9018784999999999,Bias
-0.90113678,Bias
-0.9021129849999999,Bias
-0.901824737,Bias
-0.9017824170000001,Bias
-0.902593517,Bias
-0.902297521,Bias
-0.903273726,Bias
-0.902259016,Bias
-0.902086163,Bias
-0.9022130010000001,Bias
-0.9018900630000001,Bias
-0.901025319,Bias
-0.9013403890000001,Bias
-0.900929236,Bias
