value,label
14.643291019000001,Drift
14.643906122,Drift
14.644009937000002,Drift
14.644451948,Drift
14.645516709,Drift
14.646231769,Drift
14.647196633,Drift
14.648526515,Drift
14.649422118000002,Drift
14.648668937000002,Drift
14.648322975000001,Drift
14.646005351000001,Drift
14.644548716000001,Drift
14.643315002,Drift
14.642300276,Drift
14.641700756000002,Drift
14.642254348000002,Drift
14.643357494000002,Drift
14.644487581,Drift
14.646009748,Drift
14.646582532,Drift
14.647881718,Drift
14.648508265,Drift
14.649327097000002,Drift
14.650726240000001,Drift
14.649953747000001,Drift
14.650234350000002,Drift
14.648723832,Drift
14.646540676,Drift
14.644499796,Drift
14.643308402000002,Drift
14.64210163,Drift
14.642670480000001,Drift
14.642439913,Drift
14.643889004,Drift
14.646272101000001,Drift
14.647133133,Drift
14.647940401,Drift
14.648966658,Drift
14.650066049000001,Drift
14.649455025000002,Drift
14.65013921,Drift
14.650669794,Drift
14.650662148,Drift
14.651042767,Drift
14.651473215,Drift
14.651634727000001,Drift
14.651834743000002,Drift
14.651477337000001,Drift
14.650020643000001,Drift
14.649055865000001,Drift
14.647649179,Drift
14.647991413,Drift
14.648172117000001,Drift
14.648591121,Drift
14.648199145000001,Drift
14.648283767,Drift
14.648917943,Drift
14.650121106,Drift
14.650863048,Drift
14.651704828,Drift
14.651235902000002,Drift
14.650767154,Drift
14.650721004000001,Drift
14.650290641000002,Drift
14.651032464,Drift
14.648860931,Drift
14.647054536,Drift
14.647319760000002,Drift
14.647269914,Drift
14.64845758,Drift
14.650656259000002,Drift
14.651152153,Drift
14.653227749000001,Drift
14.653566049,Drift
14.653124064,Drift
14.653208686000001,Drift
14.654185172000002,Drift
14.654142955000001,Drift
14.653539442000001,Drift
14.653735584000001,Drift
14.652263511000001,Drift
14.651663991,Drift
14.650849179,Drift
14.651537239000001,Drift
14.6506149,Drift
14.651233818000001,Drift
14.651783475,Drift
14.653182618,Drift
14.65419743,Drift
14.655585069,Drift
14.655658128000002,Drift
14.655427561000002,Drift
14.655454605000001,Drift
14.655354691000001,Drift
14.654812808,Drift
14.654217103,Drift
14.653767429,Drift
14.654382532,Drift
14.653740693000001,Drift
14.654205831,Drift
14.653998271,Drift
14.653325795,Drift
14.652361136,Drift
14.652192081,Drift
14.652391978,Drift
14.652553489999999,Drift
14.653191601000001,Drift
14.653583664000001,Drift
14.654233338000001,Drift
14.655321106,Drift
14.655594079,Drift
14.655947756,Drift
14.655913288,Drift
14.658257939000002,Drift
14.659019074000001,Drift
14.657785361000002,Drift
14.656320918,Drift
14.65601346,Drift
14.656543925000001,Drift
14.658934829,Drift
14.658577423,Drift
14.658677423000002,Drift
14.656771071000001,Drift
14.655683389000002,Drift
14.656817291000001,Drift
14.657255488,Drift
14.657401622,Drift
14.658758505,Drift
14.657974509000002,Drift
14.657078992,Drift
14.656191105000001,Drift
14.655599333000001,Drift
14.654995879000001,Drift
14.653789107,Drift
14.653274106,Drift
14.653527886,Drift
14.655834093000001,Drift
14.655626652000002,Drift
14.656360845000002,Drift
14.65910908,Drift
14.659920223,Drift
14.660835018,Drift
14.661799881,Drift
14.662510948,Drift
14.662046015000001,Drift
14.662192030000002,Drift
14.661519554000002,Drift
14.658859799,Drift
14.657418423000001,Drift
14.657199419000001,Drift
14.657653113,Drift
14.658525589000002,Drift
14.658852445,Drift
14.659298271,Drift
14.659409834000002,Drift
14.659990248,Drift
14.660605351000001,Drift
14.660105728,Drift
14.65984059,Drift
14.659648527000002,Drift
14.661051485000002,Drift
14.661628084,Drift
14.661055386000001,Drift
14.660824937000001,Drift
14.660452153,Drift
14.659817943,Drift
14.659910314,Drift
14.660263991,Drift
14.660740693000001,Drift
14.661348047,Drift
14.661432669,Drift
14.661248236,Drift
14.661229027000001,Drift
14.661355968,Drift
14.662301520000002,Drift
14.662739836000002,Drift
14.662893599,Drift
14.663143564,Drift
14.663604828,Drift
14.663389579,Drift
14.66255176,Drift
14.663827998,Drift
14.664592887000001,Drift
14.663528272,Drift
14.662048511000002,Drift
14.660672581,Drift
14.659973163,Drift
14.660057785,Drift
14.658666477,Drift
14.659316032000001,Drift
14.661733818000002,Drift
14.661699231000002,Drift
14.663432755,Drift
14.665627561,Drift
14.667891567,Drift
14.669379044,Drift
14.670493753,Drift
14.669579044000002,Drift
14.667419074000001,Drift
14.665355008,Drift
14.664613272,Drift
14.66274155,Drift
14.662188164,Drift
14.662753199,Drift
14.662518817,Drift
14.661242784000002,Drift
14.662223026000001,Drift
14.662276892000001,Drift
14.662903439,Drift
14.664621586,Drift
14.666589596,Drift
14.668081066,Drift
14.667954211000001,Drift
14.66678195,Drift
14.666662843000001,Drift
14.666274681,Drift
14.66746634,Drift
14.667920034,Drift
14.668166065,Drift
14.665779181,Drift
14.664145758000002,Drift
14.663058076000002,Drift
14.663119572000001,Drift
14.66373849,Drift
14.663861497000001,Drift
14.664872495000001,Drift
14.665525983,Drift
14.666240984,Drift
14.666367806000002,Drift
14.666829129000002,Drift
14.668474320000001,Drift
14.668412792000002,Drift
14.669981152,Drift
14.671622409000001,Drift
14.670907613,Drift
14.671019177000002,Drift
14.670442664000001,Drift
14.669539518,Drift
14.667702188000002,Drift
14.665665242000001,Drift
14.664908008000001,Drift
14.663847268,Drift
14.665154142,Drift
14.667548802000002,Drift
14.668928752000001,Drift
14.670339518,Drift
14.671723283,Drift
14.671577235,Drift
14.672153833,Drift
14.67248057,Drift
14.672465294000002,Drift
14.671808077000001,Drift
14.670101520000001,Drift
14.669086913000001,Drift
14.666900002,Drift
14.665401048,Drift
14.665101339,Drift
14.666019949,Drift
14.666112320000002,Drift
14.667411565000002,Drift
14.668049557000002,Drift
14.667104210000002,Drift
14.668280313,Drift
14.670213751,Drift
14.672108686,Drift
14.673273403,Drift
14.674222889000001,Drift
14.675967977,Drift
14.676202445000001,Drift
14.676452410000001,Drift
14.675072546,Drift
14.674565294,Drift
14.67415031,Drift
14.674284881000002,Drift
14.671332944000001,Drift
14.669891687000002,Drift
14.669199899,Drift
14.668869434000001,Drift
14.668400568000001,Drift
14.668558265,Drift
14.668516048,Drift
14.668723694,Drift
14.670280313000001,Drift
14.672386724,Drift
14.674512388,Drift
14.677425846,Drift
14.678386895000001,Drift
14.678114008,Drift
14.676157648,Drift
14.675008573000001,Drift
14.674770198000001,Drift
14.673440401,Drift
14.671814609,Drift
14.669320138,Drift
14.668416991,Drift
14.667852042,Drift
14.667240959,Drift
14.669005239,Drift
14.672672101000002,Drift
14.675258926000001,Drift
14.677688216,Drift
14.679064351000001,Drift
14.679225863000001,Drift
14.679475709,Drift
14.679341224000002,Drift
14.678649436,Drift
14.676981443,Drift
14.676174320000001,Drift
14.673995039000001,Drift
14.672922734,Drift
14.672911274,Drift
14.672138781000001,Drift
14.671373918,Drift
14.672169623000002,Drift
14.672869246000001,Drift
14.674314523000001,Drift
14.675963409000001,Drift
14.676862946,Drift
14.677785549,Drift
14.678915637000001,Drift
14.679684401000001,Drift
14.680380209,Drift
14.679869023,Drift
14.679111908000001,Drift
14.678300911000001,Drift
14.678001142,Drift
14.67621394,Drift
14.675821963,Drift
14.674073266,Drift
14.674230844,Drift
14.674373163,Drift
14.673519966,Drift
14.674269537,Drift
14.675883853,Drift
14.675637907000002,Drift
14.677286913000001,Drift
14.677267823000001,Drift
14.678451674000002,Drift
14.680223643000001,Drift
14.682799024000001,Drift
14.684178855,Drift
14.684309611,Drift
14.681438558000002,Drift
14.67904011,Drift
14.676722546,Drift
14.677145365000001,Drift
14.677326069000001,Drift
14.677518337,Drift
14.676795793,Drift
14.674993213000002,Drift
14.675254622,Drift
14.676953576,Drift
14.679528838000001,Drift
14.680831898000001,Drift
14.681350979000001,Drift
14.681220249,Drift
14.680720626,Drift
14.681770069000002,Drift
14.682877149000001,Drift
14.683722803000002,Drift
14.682085447,Drift
14.681316709,Drift
14.679940779,Drift
14.678856911,Drift
14.680021689,Drift
14.680490641000002,Drift
14.681720626,Drift
14.682085867000001,Drift
14.681190350000001,Drift
14.679860554000001,Drift
14.678530758,Drift
14.679195691,Drift
14.680725606000001,Drift
14.682132378000002,Drift
14.682635902000001,Drift
14.681959611,Drift
14.682101811,Drift
14.681521483000001,Drift
14.680921963,Drift
14.681640779,Drift
14.682363409,Drift
14.681379558000001,Drift
14.681210503,Drift
14.681260554000001,Drift
14.680707168000001,Drift
14.680741841,Drift
14.681130089,Drift
14.682533047,Drift
14.682913665000001,Drift
14.683778512000002,Drift
14.685220034,Drift
14.685339227,Drift
14.686715243,Drift
14.68842576,Drift
14.688702548,Drift
14.687099881000002,Drift
14.685585549,Drift
14.684117291000002,Drift
14.681922632000001,Drift
14.681595982000001,Drift
14.681938096,Drift
14.681219486,Drift
14.68253399,Drift
14.682703251000001,Drift
14.683890916000001,Drift
14.685028752000001,Drift
14.686693195,Drift
14.686312603000001,Drift
14.686920017,Drift
14.686420335,Drift
14.684448716000002,Drift
14.683845262000002,Drift
14.684175932,Drift
14.686428375,Drift
14.687127998000001,Drift
14.685882721,Drift
14.685571449000001,Drift
14.685383201,Drift
14.685752256,Drift
14.686732378000002,Drift
14.689080963,Drift
14.690026515000001,Drift
14.689284778000001,Drift
14.688335498,Drift
14.686813477,Drift
14.685522066,Drift
14.684050053000002,Drift
14.684165431,Drift
14.683704194,Drift
14.683223883,Drift
14.684350036000001,Drift
14.685630089,Drift
14.687167515,Drift
14.688132378000002,Drift
14.689716117000001,Drift
14.689846873,Drift
14.689877612,Drift
14.689524140000001,Drift
14.688932190000001,Drift
14.689512603,Drift
14.689962423,Drift
14.690623660000002,Drift
14.689582052000002,Drift
14.689101622,Drift
14.688897996000001,Drift
14.689685953000001,Drift
14.689059611000001,Drift
14.688367823,Drift
14.689009748,Drift
14.688014334000002,Drift
14.688514043000001,Drift
14.689540299,Drift
14.689106122,Drift
14.688633321000001,Drift
14.687941652000001,Drift
14.689363802999999,Drift
14.689294645000002,Drift
14.689644507,Drift
14.689675366000001,Drift
14.690013665,Drift
14.690632464,Drift
14.691278324,Drift
14.691589682,Drift
14.691520643,Drift
14.690525109000001,Drift
14.689129987000001,Drift
14.689260743000002,Drift
14.689230089,Drift
14.689595330000001,Drift
14.690886827,Drift
14.691709354,Drift
14.692020831,Drift
14.692466658,Drift
14.693066383000001,Drift
14.693385549,Drift
14.693239442000001,Drift
14.692086433,Drift
14.693001348,Drift
14.693132104,Drift
14.692340299000001,Drift
14.691652445,Drift
14.691979181,Drift
14.690776223,Drift
14.690368868,Drift
14.69034203,Drift
14.691122357000001,Drift
14.691445279,Drift
14.693467052,Drift
14.695069983000002,Drift
14.695196805000002,Drift
14.694301348,Drift
14.694751108,Drift
14.694851108,Drift
14.694870403,Drift
14.695988987000002,Drift
14.697042184,Drift
14.697449625,Drift
14.695174320000001,Drift
14.695370403,Drift
14.694029043,Drift
14.692925983,Drift
14.692091978,Drift
14.691569348000002,Drift
14.690516237,Drift
14.68950163,Drift
14.690654725000002,Drift
14.691592647,Drift
14.693168577,Drift
14.695028941,Drift
14.696889364,Drift
14.697562045000002,Drift
14.696839442000002,Drift
14.698000345,Drift
14.698215620000001,Drift
14.697996616000001,Drift
14.699503405,Drift
14.698231306,Drift
14.695709834000002,Drift
14.694503062,Drift
14.693472958000001,Drift
14.694168766,Drift
14.694311085,Drift
14.69453399,Drift
14.69556418,Drift
14.696967138,Drift
14.698593195,Drift
14.700265208000001,Drift
14.700330637,Drift
14.700111514000001,Drift
14.699838747000001,Drift
14.699273797,Drift
14.697344319,Drift
14.696025967,Drift
14.695230466000002,Drift
14.695903148000001,Drift
14.695757219,Drift
14.696076207,Drift
14.696076309,Drift
14.696103234,Drift
14.696526172,Drift
14.696341739000001,Drift
14.697956054000002,Drift
14.699512792,Drift
14.699213083,Drift
14.700089493,Drift
14.699935816,Drift
14.69836772,Drift
14.698356259,Drift
14.698909731,Drift
14.699720815000001,Drift
14.700235902000001,Drift
14.70000152,Drift
14.700013186,Drift
14.699759611000001,Drift
14.699010125000001,Drift
14.699306105000002,Drift
14.698525983000001,Drift
14.698130073000002,Drift
14.696581170000002,Drift
14.696977166,Drift
14.699602377,Drift
14.703346187000001,Drift
14.704676189,Drift
14.705398819000001,Drift
14.70518363,Drift
14.705241430000001,Drift
14.705514402,Drift
14.705579712,Drift
14.704684315,Drift
14.703604262,Drift
14.7020553,Drift
14.700329609,Drift
14.697127989000002,Drift
14.694983278,Drift
14.694014805,Drift
14.693561316,Drift
14.694264754,Drift
14.697143641,Drift
14.701187204000002,Drift
14.705296153,Drift
14.706560708000001,Drift
14.707367977,Drift
14.708567206000001,Drift
14.70781784,Drift
14.705784589,Drift
14.704477801,Drift
14.701452908000002,Drift
14.700076978000002,Drift
14.699508214000002,Drift
14.698824055000001,Drift
14.698543539000001,Drift
14.700200293,Drift
14.700661497,Drift
14.702860177000002,Drift
14.702564283000001,Drift
14.703932669,Drift
14.706938455000001,Drift
14.709025555,Drift
14.710997499000001,Drift
14.712027569,Drift
14.709986690000001,Drift
14.707699881000002,Drift
14.706619829000001,Drift
14.704079283,Drift
14.703072306000001,Drift
14.702395896,Drift
14.702999436,Drift
14.70275349,Drift
14.702891875999999,Drift
14.702534470000002,Drift
14.702207820000002,Drift
14.702757596000001,Drift
14.701427800000001,Drift
14.701781478000001,Drift
14.70322282,Drift
14.705932669,Drift
14.706970489000001,Drift
14.709691842000002,Drift
14.711071792000002,Drift
14.711371706000001,Drift
14.711052685,Drift
14.708631289,Drift
14.707428272,Drift
14.705395022,Drift
14.704757117000002,Drift
14.703335052000002,Drift
14.702585567000002,Drift
14.702439638000001,Drift
14.701797799000001,Drift
14.702151476000001,Drift
14.703692836,Drift
14.706775452000002,Drift
14.709427663000001,Drift
14.712521843000001,Drift
14.714897191,Drift
14.714989561000001,Drift
14.715135695,Drift
14.713459954000001,Drift
14.710823266,Drift
14.708298099000002,Drift
14.706703062,Drift
14.704938867000001,Drift
14.703928075,Drift
14.705427115,Drift
14.706987667,Drift
14.707725795,Drift
14.708229318,Drift
14.707752822000002,Drift
14.708098751000001,Drift
14.709305728,Drift
14.709667154000002,Drift
14.710947147,Drift
14.711762045,Drift
14.712054211,Drift
14.712269605000001,Drift
14.710932001000002,Drift
14.710363237000001,Drift
14.710605453000001,Drift
14.710251862,Drift
14.710874595,Drift
14.710382721,Drift
14.709010605,Drift
14.708015191000001,Drift
14.707165808000001,Drift
14.706301048,Drift
14.70630878,Drift
14.705901425,Drift
14.707546616,Drift
14.708795793,Drift
14.710510124999999,Drift
14.713658128000002,Drift
14.716610091000002,Drift
14.718505025,Drift
14.719350679000001,Drift
14.718132344,Drift
14.716233681,Drift
14.713996821,Drift
14.711194850000002,Drift
14.709868868000001,Drift
14.707801048,Drift
14.706521200000001,Drift
14.706924826000002,Drift
14.708016528,Drift
14.70977306,Drift
14.712252239,Drift
14.713662946000001,Drift
14.714247174,Drift
14.716518869000002,Drift
14.717329952,Drift
14.717933492,Drift
14.71816808,Drift
14.717641516,Drift
14.715258505000001,Drift
14.713840315000002,Drift
14.710208111000002,Drift
14.709539450000001,Drift
14.709224244000001,Drift
14.709962371,Drift
14.710519777,Drift
14.711484521,Drift
14.713394833000002,Drift
14.71484011,Drift
14.714932481000002,Drift
14.714625023,Drift
14.713825589,Drift
14.714348425,Drift
14.716477903,Drift
14.715632276000001,Drift
14.716108977000001,Drift
14.717996341000001,Drift
14.717335309000001,Drift
14.715886244,Drift
14.716024749,Drift
14.717658317,Drift
14.717104871,Drift
14.717062654000001,Drift
14.717846856000001,Drift
14.716513186,Drift
14.714856637,Drift
14.713054056,Drift
14.712462166,Drift
14.710940204,Drift
14.712370103,Drift
14.715260554000002,Drift
14.716836484000002,Drift
14.719096616000002,Drift
14.721729575000001,Drift
14.72369377,Drift
14.723432447,Drift
14.721945056000001,Drift
14.720334640999999,Drift
14.718589579000001,Drift
14.716156739,Drift
14.713439347000001,Drift
14.712244019,Drift
14.712378589,Drift
14.712052059000001,Drift
14.713366563000001,Drift
14.716499128000002,Drift
14.718351862000002,Drift
14.719674115,Drift
14.720185447,Drift
14.72099653,Drift
14.721826806000001,Drift
14.721158145,Drift
14.721215825,Drift
14.719524646000002,Drift
14.718740590000001,Drift
14.718506208,Drift
14.717572306000001,Drift
14.716530758000001,Drift
14.717695416,Drift
14.718671723,Drift
14.719632772,Drift
14.720828186000002,Drift
14.721758419,Drift
14.724871792000002,Drift
14.72393789,Drift
14.722308282,Drift
14.720467138,Drift
14.719183475,Drift
14.717795982000002,Drift
14.717892167000002,Drift
14.719337444,Drift
14.721163237,Drift
14.721720643000001,Drift
14.722120335,Drift
14.721847568,Drift
14.720859783,Drift
14.720587015000001,Drift
14.720540984000001,Drift
14.720052805000002,Drift
14.719503234000001,Drift
14.720621877000001,Drift
14.721233047,Drift
14.7205682,Drift
14.720887307000002,Drift
14.720660554000002,Drift
14.721659988,Drift
14.723608686,Drift
14.724877235000001,Drift
14.726164917,Drift
14.725961291,Drift
14.725988216,Drift
14.723847379000002,Drift
14.721529695000001,Drift
14.72058423,Drift
14.719196856,Drift
14.719623489,Drift
14.721418526,Drift
14.723398099,Drift
14.724209063,Drift
14.726184881000002,Drift
14.724816520000001,Drift
14.725439313,Drift
14.725235627,Drift
14.725070386,Drift
14.724221004,Drift
