value,label
-1.002608895,NoFault
-1.002524257,NoFault
-1.003089309,NoFault
-1.002147555,NoFault
-1.001813173,NoFault
-1.001586437,NoFault
-1.001797795,NoFault
-1.002040029,NoFault
-1.001598001,NoFault
-1.001651764,NoFault
-1.002174497,NoFault
-1.001152158,NoFault
-1.000467896,NoFault
-1.000875354,NoFault
-1.000794649,NoFault
-1.000971437,NoFault
-1.000806212,NoFault
-1.001071453,NoFault
-1.000145078,NoFault
-0.999726117,NoFault
-1.0001297,NoFault
-1.000498652,NoFault
-1.000652432,NoFault
-1.001378894,NoFault
-1.001567245,NoFault
-1.001152158,NoFault
-1.001590252,NoFault
-1.001951575,NoFault
-1.002543449,NoFault
-1.00125587,NoFault
-1.001271248,NoFault
-1.001067519,NoFault
-1.000733137,NoFault
-0.999998987,NoFault
-1.001182914,NoFault
-1.001186728,NoFault
-1.002074599,NoFault
-1.001793981,NoFault
-1.001448035,NoFault
-1.001090646,NoFault
-1.001740217,NoFault
-1.002555013,NoFault
-1.003258348,NoFault
-1.002993226,NoFault
-1.002040029,NoFault
-1.001052141,NoFault
-1.001267433,NoFault
-0.999776065,NoFault
-1.000160456,NoFault
-0.999783695,NoFault
-1.000425696,NoFault
-1.000986814,NoFault
-1.000279665,NoFault
-1.001117468,NoFault
-1.001893878,NoFault
-1.001609445,NoFault
-1.002389789,NoFault
-1.002312899,NoFault
-1.001497984,NoFault
-1.001221299,NoFault
-1.001167536,NoFault
-1.001217484,NoFault
-1.002055407,NoFault
-1.001344323,NoFault
-1.001009941,NoFault
-1.000940681,NoFault
-1.000341058,NoFault
-0.999906719,NoFault
-1.000367999,NoFault
-1.00040257,NoFault
-1.001521111,NoFault
-1.001832485,NoFault
-1.001263618,NoFault
-1.00148654,NoFault
-1.001701713,NoFault
-1.001640201,NoFault
-1.001198292,NoFault
-1.002020717,NoFault
-1.002966285,NoFault
-1.001532674,NoFault
-1.001497984,NoFault
-1.00140965,NoFault
-1.001724839,NoFault
-1.001405835,NoFault
-1.000683188,NoFault
-1.001474977,NoFault
-0.999676168,NoFault
-1.000706196,NoFault
-1.000610113,NoFault
-1.001175165,NoFault
-1.003100872,NoFault
-1.002289772,NoFault
-1.00226295,NoFault
-1.00203228,NoFault
-1.001574874,NoFault
-1.001628757,NoFault
-1.003070116,NoFault
-1.002151489,NoFault
-1.001317382,NoFault
-1.000610113,NoFault
-1.000706196,NoFault
-0.999679983,NoFault
-1.000172019,NoFault
-1.000817776,NoFault
-1.000367999,NoFault
-1.001317382,NoFault
-1.001594067,NoFault
-1.000660181,NoFault
-1.002139926,NoFault
-1.001909256,NoFault
-1.001548052,NoFault
-1.001259685,NoFault
-1.001659513,NoFault
-1.001928568,NoFault
-1.000933051,NoFault
-1.00039494,NoFault
-1.001267433,NoFault
-1.000975251,NoFault
-1.002047658,NoFault
-1.001305819,NoFault
-1.000421882,NoFault
-1.001624823,NoFault
-1.000998378,NoFault
-1.002981663,NoFault
-1.002116799,NoFault
-1.002966285,NoFault
-1.002851009,NoFault
-1.000733137,NoFault
-1.002781749,NoFault
-1.000783086,NoFault
-1.002193689,NoFault
-1.002904773,NoFault
-1.002604961,NoFault
-1.002777934,NoFault
-1.002735734,NoFault
-1.001859307,NoFault
-1.001082897,NoFault
-1.000929236,NoFault
-1.000856161,NoFault
-1.000198841,NoFault
-1.000529408,NoFault
-0.999257147,NoFault
-1.001524925,NoFault
-1.000921488,NoFault
-1.000033617,NoFault
-1.001901627,NoFault
-1.000671625,NoFault
-1.001313567,NoFault
-1.000706196,NoFault
-1.000487208,NoFault
-1.001348138,NoFault
-1.0006639960000001,NoFault
-1.001690269,NoFault
-1.000644803,NoFault
-1.000510216,NoFault
-0.999614656,NoFault
-1.000564098,NoFault
-1.001482606,NoFault
-1.001551867,NoFault
-1.002270579,NoFault
-1.002516627,NoFault
-1.002543449,NoFault
-1.002639532,NoFault
-1.002812505,NoFault
-1.002666473,NoFault
-1.002743363,NoFault
-1.003181577,NoFault
-1.001321197,NoFault
-1.001786351,NoFault
-1.000844598,NoFault
-1.002720356,NoFault
-1.001824737,NoFault
-1.001890063,NoFault
-1.002155304,NoFault
-1.000456452,NoFault
-1.001044512,NoFault
-1.000075936,NoFault
-1.000848413,NoFault
-1.000725508,NoFault
-1.001163602,NoFault
-1.001348138,NoFault
-1.000825405,NoFault
-1.001463413,NoFault
-0.999618471,NoFault
-1.000790834,NoFault
-1.000310421,NoFault
-1.000779271,NoFault
-1.002159119,NoFault
-1.000733137,NoFault
-1.001540303,NoFault
-1.000037432,NoFault
-1.001040697,NoFault
-1.000421882,NoFault
-1.000763893,NoFault
-1.000521779,NoFault
-1.000617862,NoFault
-1.000879169,NoFault
-1.000498652,NoFault
-1.00323534,NoFault
-1.003592849,NoFault
-1.003496766,NoFault
-1.002762556,NoFault
-1.002178311,NoFault
-1.001509547,NoFault
-1.001974583,NoFault
-1.002139926,NoFault
-1.001974583,NoFault
-1.001713276,NoFault
-1.000575542,NoFault
-1.000614047,NoFault
-1.000491023,NoFault
-1.000333428,NoFault
-1.001375079,NoFault
-1.000717759,NoFault
-1.001940012,NoFault
-1.001098275,NoFault
-1.002351284,NoFault
-1.001774788,NoFault
-1.00133276,NoFault
-1.001843929,NoFault
-1.001240492,NoFault
-1.001505733,NoFault
-1.001375079,NoFault
-1.000552535,NoFault
-1.000533342,NoFault
-1.000979185,NoFault
-1.001032948,NoFault
-1.001805544,NoFault
-1.001809359,NoFault
-1.000794649,NoFault
-1.001309752,NoFault
-1.00090611,NoFault
-1.001359701,NoFault
-1.001863122,NoFault
-1.001594067,NoFault
-1.001763225,NoFault
-1.001548052,NoFault
-1.001740217,NoFault
-1.00175941,NoFault
-1.002016902,NoFault
-1.00210917,NoFault
-1.001840115,NoFault
-1.00105989,NoFault
-1.000936866,NoFault
-1.00008738,NoFault
-1.000056744,NoFault
-1.000963807,NoFault
-1.000909925,NoFault
-1.000594735,NoFault
-1.001290441,NoFault
-1.000467896,NoFault
-1.001601815,NoFault
-1.001471162,NoFault
-1.002312899,NoFault
-1.002935529,NoFault
-1.002993226,NoFault
-1.002439737,NoFault
-1.001778603,NoFault
-1.001805544,NoFault
-1.001471162,NoFault
-1.001228929,NoFault
-1.000783086,NoFault
-1.000798464,NoFault
-1.000537157,NoFault
-1.000583291,NoFault
-1.001113653,NoFault
-1.001505733,NoFault
-1.002120733,NoFault
-1.001621008,NoFault
-1.001328945,NoFault
-1.001463413,NoFault
-1.001209736,NoFault
-1.000886917,NoFault
-1.000902295,NoFault
-1.002397418,NoFault
-1.001432657,NoFault
-1.000867724,NoFault
-1.00175941,NoFault
-1.000883102,NoFault
-1.00090611,NoFault
-1.001263618,NoFault
-1.001751661,NoFault
-1.00066781,NoFault
-1.000879169,NoFault
-1.00059092,NoFault
-1.000779271,NoFault
-1.001840115,NoFault
-1.001478791,NoFault
-1.00296247,NoFault
-1.002178311,NoFault
-1.001770973,NoFault
-1.002078414,NoFault
-1.002251387,NoFault
-1.002189875,NoFault
-1.002051473,NoFault
-1.002574205,NoFault
-1.00175941,NoFault
-1.001463413,NoFault
-1.000406504,NoFault
-0.999545395,NoFault
-0.999960482,NoFault
-1.000606298,NoFault
-1.001021385,NoFault
-1.000775456,NoFault
-1.001228929,NoFault
-1.001440406,NoFault
-1.001013756,NoFault
-1.00117135,NoFault
-1.001897812,NoFault
-1.001282811,NoFault
-1.001344323,NoFault
-1.001071453,NoFault
-1.000364184,NoFault
-1.000917673,NoFault
-0.999960482,NoFault
-1.000464082,NoFault
-1.00156343,NoFault
-1.000894547,NoFault
-1.000352621,NoFault
-1.00148654,NoFault
-1.001697898,NoFault
-1.002216816,NoFault
-1.003123879,NoFault
-1.002489686,NoFault
-1.002470493,NoFault
-1.002624154,NoFault
-1.002063036,NoFault
-1.001966953,NoFault
-1.002036095,NoFault
-1.002643466,NoFault
-1.001690269,NoFault
-1.000917673,NoFault
-1.000967622,NoFault
-1.001901627,NoFault
-1.000929236,NoFault
-1.001336575,NoFault
-1.001309752,NoFault
-1.000794649,NoFault
-0.999810636,NoFault
-1.000125885,NoFault
-1.000533342,NoFault
-1.001186728,NoFault
-1.000494838,NoFault
-1.001720905,NoFault
-1.002259016,NoFault
-1.001140594,NoFault
-1.000652432,NoFault
-1.0012443070000001,NoFault
-1.001313567,NoFault
-1.001109838,NoFault
-1.001371145,NoFault
-1.000886917,NoFault
-1.000729322,NoFault
-1.000894547,NoFault
-1.000456452,NoFault
-1.000840783,NoFault
-1.001624823,NoFault
-1.001924634,NoFault
-1.002151489,NoFault
-1.002678037,NoFault
-1.003108501,NoFault
-1.003496766,NoFault
-1.002420545,NoFault
-1.001909256,NoFault
-1.002047658,NoFault
-1.001640201,NoFault
-1.00101757,NoFault
-1.000748515,NoFault
-1.000902295,NoFault
-1.000794649,NoFault
-1.000552535,NoFault
-1.001021385,NoFault
-1.000537157,NoFault
-1.000640869,NoFault
-1.00090611,NoFault
-1.001417279,NoFault
-1.001909256,NoFault
-1.002093792,NoFault
-1.002066851,NoFault
-1.001917005,NoFault
-1.001298189,NoFault
-1.000844598,NoFault
-1.001632571,NoFault
-1.000840783,NoFault
-1.001075268,NoFault
-1.001152158,NoFault
-1.001228929,NoFault
-1.001432657,NoFault
-1.00055635,NoFault
-1.000902295,NoFault
-1.000298858,NoFault
-1.0018363,NoFault
-1.002078414,NoFault
-1.001048326,NoFault
-1.001517296,NoFault
-1.001989961,NoFault
-1.00191319,NoFault
-1.002385855,NoFault
-1.001459599,NoFault
-1.002155304,NoFault
-1.001398087,NoFault
-1.001690269,NoFault
-1.000783086,NoFault
-1.00168252,NoFault
-1.001778603,NoFault
-1.001809359,NoFault
-1.000525594,NoFault
-0.99993366,NoFault
-1.000187397,NoFault
-1.001225114,NoFault
-1.001405835,NoFault
-1.002435923,NoFault
-1.002701044,NoFault
-1.003108501,NoFault
-1.002324462,NoFault
-1.002781749,NoFault
-1.001751661,NoFault
-1.00168252,NoFault
-1.000683188,NoFault
-1.001225114,NoFault
-1.000295043,NoFault
-1.000579357,NoFault
-1.000863791,NoFault
-1.001494169,NoFault
-1.001013756,NoFault
-1.000321865,NoFault
-0.999576151,NoFault
-1.00082159,NoFault
-1.000675559,NoFault
-1.002155304,NoFault
-1.002101541,NoFault
-1.002170682,NoFault
-1.001582623,NoFault
-1.001659513,NoFault
-1.001444221,NoFault
-1.001455784,NoFault
-1.001044512,NoFault
-1.000421882,NoFault
-1.001090646,NoFault
-1.001286626,NoFault
-1.001448035,NoFault
-1.002412796,NoFault
-1.002101541,NoFault
-1.001655579,NoFault
-1.001117468,NoFault
-1.002189875,NoFault
-1.001840115,NoFault
-1.002693415,NoFault
-1.002870202,NoFault
-1.002908587,NoFault
-1.002247572,NoFault
-1.002551198,NoFault
-1.002005339,NoFault
-1.001928568,NoFault
-1.001398087,NoFault
-1.000825405,NoFault
-1.001290441,NoFault
-1.000983,NoFault
-1.000963807,NoFault
-1.000275731,NoFault
-1.000871539,NoFault
-1.000844598,NoFault
-1.00063324,NoFault
-1.00110209,NoFault
-1.000279665,NoFault
-1.001524925,NoFault
-1.002132177,NoFault
-1.001824737,NoFault
-1.001736283,NoFault
-1.00110209,NoFault
-1.000617862,NoFault
-1.001098275,NoFault
-0.999822199,NoFault
-0.999883711,NoFault
-0.999895155,NoFault
-1.001190543,NoFault
-1.000971437,NoFault
-1.001052141,NoFault
-1.001594067,NoFault
-1.001782417,NoFault
-1.001328945,NoFault
-1.002747178,NoFault
-1.00210917,NoFault
-1.002347469,NoFault
-1.002701044,NoFault
-1.003077745,NoFault
-1.002474308,NoFault
-1.002320528,NoFault
-1.002708793,NoFault
-1.001382709,NoFault
-1.001036763,NoFault
-1.001413465,NoFault
-1.001490355,NoFault
-1.00168252,NoFault
-1.001513362,NoFault
-1.001440406,NoFault
-1.002562761,NoFault
-1.002447367,NoFault
-1.001644135,NoFault
-1.000810027,NoFault
-1.000594735,NoFault
-1.001117468,NoFault
-1.001782417,NoFault
-1.001809359,NoFault
-1.001228929,NoFault
-1.001013756,NoFault
-1.00082159,NoFault
-1.000533342,NoFault
-1.000456452,NoFault
-1.001209736,NoFault
-0.999845207,NoFault
-1.000398755,NoFault
-0.999499261,NoFault
-1.000552535,NoFault
-1.000118136,NoFault
-1.00089848,NoFault
-1.001636386,NoFault
-1.001624823,NoFault
-1.001709461,NoFault
-1.001728654,NoFault
-1.002578139,NoFault
-1.002255201,NoFault
-1.002293706,NoFault
-1.002274394,NoFault
-1.001951575,NoFault
-1.001763225,NoFault
-1.000921488,NoFault
-1.000344992,NoFault
-1.001236677,NoFault
-1.001609445,NoFault
-1.001917005,NoFault
-1.001697898,NoFault
-1.001167536,NoFault
-1.002036095,NoFault
-1.002089977,NoFault
-1.00265491,NoFault
-1.002866387,NoFault
-1.002412796,NoFault
-1.002162933,NoFault
-1.001513362,NoFault
-1.000794649,NoFault
-1.000890732,NoFault
-1.000771642,NoFault
-1.001228929,NoFault
-1.000871539,NoFault
-1.000998378,NoFault
-1.001275063,NoFault
-1.000521779,NoFault
-1.000540972,NoFault
-1.000679374,NoFault
-1.000060558,NoFault
-1.001175165,NoFault
-1.001082897,NoFault
-1.001044512,NoFault
-1.001809359,NoFault
-1.000971437,NoFault
-1.001505733,NoFault
-1.001436591,NoFault
-1.001532674,NoFault
-1.001690269,NoFault
-1.001313567,NoFault
-1.000998378,NoFault
-1.001048326,NoFault
-1.000944614,NoFault
-1.001421213,NoFault
-1.001463413,NoFault
-1.002132177,NoFault
-1.001417279,NoFault
-1.001113653,NoFault
-1.001444221,NoFault
-1.002051473,NoFault
-1.002781749,NoFault
-1.002412796,NoFault
-1.003323793,NoFault
-1.002439737,NoFault
-1.002455115,NoFault
-1.001951575,NoFault
-1.001651764,NoFault
-1.001040697,NoFault
-1.000298858,NoFault
-0.999537766,NoFault
-0.999906719,NoFault
-0.999752939,NoFault
-0.999706805,NoFault
-1.001271248,NoFault
-1.001098275,NoFault
-1.002112985,NoFault
-1.001363516,NoFault
-1.00191319,NoFault
-1.001205921,NoFault
-1.002562761,NoFault
-1.002074599,NoFault
-1.002193689,NoFault
-1.002466679,NoFault
-1.001405835,NoFault
-1.000687003,NoFault
-1.000321865,NoFault
-0.999595344,NoFault
-1.000348806,NoFault
-1.000125885,NoFault
-1.000517964,NoFault
-1.000098944,NoFault
-0.999395549,NoFault
-1.000783086,NoFault
-1.001651764,NoFault
-1.002016902,NoFault
-1.001928568,NoFault
-1.002674222,NoFault
-1.002443552,NoFault
-1.002174497,NoFault
-1.002777934,NoFault
-1.002147555,NoFault
-1.001517296,NoFault
-1.001425028,NoFault
-1.001651764,NoFault
-1.000921488,NoFault
-1.000875354,NoFault
-1.00125587,NoFault
-1.001067519,NoFault
-1.000617862,NoFault
-1.001363516,NoFault
-1.002047658,NoFault
-1.00152874,NoFault
-1.001713276,NoFault
-1.002112985,NoFault
-1.00296247,NoFault
-1.00168252,NoFault
-1.001901627,NoFault
-1.001544118,NoFault
-1.001029134,NoFault
-1.001448035,NoFault
-1.000494838,NoFault
-1.000202775,NoFault
-0.999537766,NoFault
-0.999380171,NoFault
-1.000564098,NoFault
-0.999172628,NoFault
-0.999237955,NoFault
-1.000817776,NoFault
-1.000917673,NoFault
-1.002416611,NoFault
-1.001732469,NoFault
-1.00218606,NoFault
-1.002274394,NoFault
-1.001494169,NoFault
-1.001893878,NoFault
-1.001052141,NoFault
-1.002162933,NoFault
-1.001809359,NoFault
-1.000687003,NoFault
-1.001901627,NoFault
-1.000279665,NoFault
-1.001782417,NoFault
-1.001755595,NoFault
-1.002243638,NoFault
-1.001947761,NoFault
-1.000683188,NoFault
-1.002124548,NoFault
-1.00101757,NoFault
-1.002547383,NoFault
-1.002013087,NoFault
-1.002312899,NoFault
-1.002359033,NoFault
-1.001544118,NoFault
-1.002093792,NoFault
-1.001098275,NoFault
-1.00117135,NoFault
-0.999937475,NoFault
-1.000068188,NoFault
-0.999929845,NoFault
-0.999457061,NoFault
-1.000771642,NoFault
-1.00012207,NoFault
-1.000690937,NoFault
-1.00109446,NoFault
-1.00059092,NoFault
-1.000690937,NoFault
-1.000994563,NoFault
-1.00148654,NoFault
-1.0018363,NoFault
-1.003373742,NoFault
-1.002405167,NoFault
-1.002520442,NoFault
-1.001009941,NoFault
-1.002193689,NoFault
-1.000002861,NoFault
-1.000298858,NoFault
-1.000298858,NoFault
-1.001186728,NoFault
-1.001451969,NoFault
-1.002543449,NoFault
-1.002970099,NoFault
-1.002658844,NoFault
-1.002332091,NoFault
-1.002385855,NoFault
-1.002585769,NoFault
-1.001782417,NoFault
-1.003027797,NoFault
-1.001421213,NoFault
-1.002824068,NoFault
-1.001670957,NoFault
-1.001090646,NoFault
-1.001697898,NoFault
-0.999949038,NoFault
-1.001290441,NoFault
-0.999833643,NoFault
-1.001129031,NoFault
-0.999925911,NoFault
-1.001217484,NoFault
-1.000925303,NoFault
-1.001328945,NoFault
-1.001690269,NoFault
-1.000967622,NoFault
-1.001048326,NoFault
-1.001082897,NoFault
-1.002070785,NoFault
-1.00175941,NoFault
-1.000660181,NoFault
-1.00160563,NoFault
-1.000644803,NoFault
-1.00005281,NoFault
-1.001390457,NoFault
-1.00109446,NoFault
-1.000095129,NoFault
-1.001036763,NoFault
-1.000467896,NoFault
-1.001036763,NoFault
-1.001574874,NoFault
-1.002804875,NoFault
-1.001970768,NoFault
-1.002070785,NoFault
-1.002213001,NoFault
-1.00233984,NoFault
-1.001567245,NoFault
-1.001720905,NoFault
-1.002597332,NoFault
-1.002070785,NoFault
-1.000856161,NoFault
-1.001328945,NoFault
-1.001217484,NoFault
-1.000452518,NoFault
-1.000917673,NoFault
-1.000540972,NoFault
-1.001471162,NoFault
-1.001478791,NoFault
-1.001509547,NoFault
-1.002923965,NoFault
-1.002735734,NoFault
-1.001813173,NoFault
-1.002047658,NoFault
-1.001770973,NoFault
-1.001678705,NoFault
-1.001663327,NoFault
-1.000448704,NoFault
-1.001098275,NoFault
-1.000763893,NoFault
-1.000244975,NoFault
-1.000494838,NoFault
-0.999826014,NoFault
-1.000175834,NoFault
-1.000056744,NoFault
-1.001190543,NoFault
-1.001582623,NoFault
-1.001778603,NoFault
-1.002243638,NoFault
-1.001624823,NoFault
-1.001728654,NoFault
-1.00113678,NoFault
-1.001897812,NoFault
-1.002082229,NoFault
-1.001636386,NoFault
-1.001686335,NoFault
-1.000460267,NoFault
-1.001252055,NoFault
-1.00101757,NoFault
-1.001225114,NoFault
-1.001117468,NoFault
-1.000944614,NoFault
-1.001909256,NoFault
-1.001463413,NoFault
-1.002074599,NoFault
-1.002128363,NoFault
-1.00265491,NoFault
-1.002070785,NoFault
-1.001928568,NoFault
-1.002232194,NoFault
-1.001436591,NoFault
-1.002136111,NoFault
-1.000879169,NoFault
-1.000729322,NoFault
-1.000833035,NoFault
-0.999914467,NoFault
-1.000006676,NoFault
-1.001190543,NoFault
-0.999945104,NoFault
-1.001828551,NoFault
-1.001551867,NoFault
-1.001440406,NoFault
-1.001747847,NoFault
-1.001448035,NoFault
-1.002378225,NoFault
-1.00105989,NoFault
-1.001282811,NoFault
-1.00124824,NoFault
-1.001263618,NoFault
-1.000552535,NoFault
-1.000875354,NoFault
-1.001106024,NoFault
-1.001106024,NoFault
-1.001321197,NoFault
-1.001194358,NoFault
-1.001590252,NoFault
-1.001071453,NoFault
-1.001670957,NoFault
-1.002355218,NoFault
-1.002804875,NoFault
-1.002420545,NoFault
-1.003308415,NoFault
-1.001932383,NoFault
-1.001924634,NoFault
-1.0018363,NoFault
-1.001386523,NoFault
-1.00140965,NoFault
-1.001228929,NoFault
-1.001993895,NoFault
-1.001121402,NoFault
-1.000863791,NoFault
-1.000929236,NoFault
-1.000833035,NoFault
-1.000260353,NoFault
-1.000598669,NoFault
-1.000690937,NoFault
-1.000883102,NoFault
-1.001590252,NoFault
-1.001882434,NoFault
-1.002232194,NoFault
-1.001228929,NoFault
-1.001444221,NoFault
-1.001086712,NoFault
-1.000867724,NoFault
-1.000836968,NoFault
-1.00101757,NoFault
-1.001321197,NoFault
-1.00078702,NoFault
-1.001067519,NoFault
-1.001190543,NoFault
-1.000721574,NoFault
-1.001029134,NoFault
-1.001221299,NoFault
-1.00117135,NoFault
-1.002320528,NoFault
-1.001636386,NoFault
-1.001886249,NoFault
-1.00238204,NoFault
-1.002781749,NoFault
-1.001674891,NoFault
-1.001936197,NoFault
-1.002105355,NoFault
-1.001182914,NoFault
-1.00075233,NoFault
-1.000137448,NoFault
-1.000544786,NoFault
-1.001225114,NoFault
-1.001075268,NoFault
-1.001006007,NoFault
-1.001843929,NoFault
-1.00152874,NoFault
-1.001828551,NoFault
-1.00125587,NoFault
-1.001413465,NoFault
-1.001701713,NoFault
-1.001628757,NoFault
-1.001970768,NoFault
-1.001917005,NoFault
-1.000683188,NoFault
-1.00110209,NoFault
-1.000844598,NoFault
-1.000391126,NoFault
-1.001056075,NoFault
-1.000867724,NoFault
-1.000506401,NoFault
-1.001744032,NoFault
-1.000521779,NoFault
-1.000729322,NoFault
-1.001348138,NoFault
-1.002132177,NoFault
-1.001751661,NoFault
-1.001405835,NoFault
-1.00082159,NoFault
-1.001736283,NoFault
-1.00175941,NoFault
-1.001970768,NoFault
-1.002097607,NoFault
-1.001317382,NoFault
-1.001313567,NoFault
-1.000948429,NoFault
-1.000721574,NoFault
-1.001113653,NoFault
-1.001621008,NoFault
-1.00156343,NoFault
-1.001428843,NoFault
-1.001375079,NoFault
-1.001728654,NoFault
-1.001536489,NoFault
-1.00152874,NoFault
-1.00245893,NoFault
-1.001897812,NoFault
-1.001548052,NoFault
-1.001763225,NoFault
-1.002462745,NoFault
-0.999733746,NoFault
-1.000533342,NoFault
-1.000698566,NoFault
-0.999837577,NoFault
-1.000537157,NoFault
-1.000383377,NoFault
-0.999979794,NoFault
-1.001113653,NoFault
-0.999964416,NoFault
-1.001897812,NoFault
-0.999107301,NoFault
-1.000625491,NoFault
-1.002351284,NoFault
-1.000994563,NoFault
-1.001494169,NoFault
-1.001571059,NoFault
-1.000287294,NoFault
-1.0012443070000001,NoFault
-0.999799073,NoFault
-1.000721574,NoFault
-0.999983609,NoFault
-1.001709461,NoFault
-1.002005339,NoFault
-1.001621008,NoFault
-1.001951575,NoFault
-1.001571059,NoFault
-1.002132177,NoFault
-1.001774788,NoFault
-1.002897143,NoFault
-1.004157782,NoFault
-1.002312899,NoFault
-1.003120065,NoFault
-1.001747847,NoFault
-1.002201438,NoFault
-1.001644135,NoFault
-1.000225782,NoFault
-1.001694083,NoFault
-1.000683188,NoFault
-1.001786351,NoFault
-1.001586437,NoFault
-1.000936866,NoFault
-1.00066781,NoFault
-1.00020659,NoFault
-1.000656247,NoFault
-1.000894547,NoFault
-1.000579357,NoFault
-1.002074599,NoFault
-1.000098944,NoFault
-1.001121402,NoFault
-1.00089848,NoFault
-1.001009941,NoFault
-1.000717759,NoFault
-1.001194358,NoFault
-0.999414742,NoFault
-1.000106692,NoFault
-1.000175834,NoFault
-1.000018239,NoFault
-1.001905441,NoFault
-1.001574874,NoFault
-1.002097607,NoFault
-1.002020717,NoFault
-1.001763225,NoFault
-1.001674891,NoFault
-1.002040029,NoFault
-1.001801729,NoFault
-1.002585769,NoFault
-1.00210917,NoFault
-1.001882434,NoFault
-1.003123879,NoFault
-1.002232194,NoFault
-1.001598001,NoFault
-1.00063324,NoFault
-1.000894547,NoFault
-1.001013756,NoFault
-1.001474977,NoFault
-1.001067519,NoFault
